date_id,US_Stock_NEM_adj_close,FX_CHFJPY,US_Stock_XOM_adj_close,US_Stock_ALB_adj_close,FX_EURJPY,JPX_Platinum_Standard_Futures_Close,FX_EURAUD,US_Stock_URA_adj_close,FX_CADCHF,US_Stock_OKE_adj_close,US_Stock_EWT_adj_close,US_Stock_IEMG_adj_close,US_Stock_MPC_adj_close,US_Stock_XLB_adj_close,US_Stock_TECK_adj_close,FX_GBPJPY,US_Stock_CCJ_adj_close,US_Stock_EEM_adj_close,FX_ZAREUR,US_Stock_EWY_adj_close,US_Stock_VGK_adj_close,FX_AUDJPY,US_Stock_ENB_adj_close,US_Stock_GLD_adj_close,FX_AUDCHF,US_Stock_IAU_adj_close,US_Stock_VALE_adj_close,US_Stock_EWZ_adj_close,US_Stock_DVN_adj_close,FX_CADUSD,US_Stock_DE_adj_close,FX_NOKEUR,US_Stock_CVX_adj_close,US_Stock_VYM_adj_close,US_Stock_JNK_adj_close,US_Stock_XLE_adj_close,US_Stock_OXY_adj_close,FX_GBPUSD,FX_ZARGBP,US_Stock_VEA_adj_close,US_Stock_VTV_adj_close,US_Stock_IEF_adj_close,FX_ZARJPY,US_Stock_HL_adj_close,US_Stock_ACWI_adj_close,FX_USDJPY,FX_NOKGBP,US_Stock_CAT_adj_close,US_Stock_RIO_adj_close,US_Stock_STLD_adj_close,US_Stock_SLV_adj_close,US_Stock_COP_adj_close,US_Stock_RY_adj_close,US_Stock_MS_adj_close,US_Stock_SPYV_adj_close,LME_CA_Close,US_Stock_EOG_adj_close,FX_EURGBP,JPX_Gold_Standard_Futures_Close,US_Stock_WPM_adj_close,LME_PB_Close,FX_EURCAD,US_Stock_LYB_adj_close,US_Stock_AMP_adj_close,US_Stock_SLB_adj_close,US_Stock_EWJ_adj_close,FX_EURUSD,LME_AH_Close,US_Stock_VGIT_adj_close,US_Stock_VWO_adj_close,FX_NOKCHF,US_Stock_X_adj_close,FX_ZARCHF,FX_ZARUSD,US_Stock_CVE_adj_close,US_Stock_OIH_adj_close,US_Stock_VT_adj_close,FX_GBPNZD,US_Stock_BNDX_adj_close,US_Stock_TIP_adj_close,US_Stock_EFA_adj_close,US_Stock_NUE_adj_close,US_Stock_TRGP_adj_close,US_Stock_VXUS_adj_close,FX_CADJPY,US_Stock_TD_adj_close,FX_NZDCHF,US_Stock_CLF_adj_close,US_Stock_KMI_adj_close,US_Stock_FCX_adj_close,US_Stock_RSP_adj_close,US_Stock_HAL_adj_close,FX_EURNZD,FX_USDCHF,FX_NZDJPY,LME_ZS_Close,FX_NOKJPY,FX_EURCHF,FX_NZDUSD,FX_AUDCAD,US_Stock_SCCO_adj_close,US_Stock_HES_adj_close,FX_AUDUSD,US_Stock_WMB_adj_close,FX_NOKUSD,US_Stock_BKR_adj_close
402,3.5098993085823462,4.6988271272190465,4.033475743925465,4.2209478441485775,4.795117674641746,7.991253929840199,0.46625849999585506,2.2714865058920144,-0.2897535498136536,3.8381913028007917,3.203014699637198,3.7831186060271427,3.8154548346849193,3.948129258296434,3.0195171572099113,4.902288984648475,2.3121690200958933,3.734545696297068,-2.7434338850762887,3.950079579696161,3.820096295229486,4.3288590849666395,3.172722979913141,4.901192382714874,-0.3699686290056954,3.3054204262683866,2.116243466537201,3.45605481694687,2.9677596626455665,-0.2721998759011834,5.025684813184076,-2.2677876094518723,4.565313350551925,4.296700201006012,4.351126608393359,3.8672808370572658,3.848352374231789,0.22101488731571609,-2.850610806082686,3.5568326731936044,4.568000887244703,4.573229469239151,2.05168306537858,0.642590456942793,4.209298414325104,4.681274415721697,-2.374962256169857,4.780993172742181,3.6090377679008987,3.3291892545718706,2.731115474033206,3.8740968140199166,4.143994673990901,3.6040184905997332,3.3239130882856505,8.702427169657227,4.210637599493118,-0.10717104256184438,8.505525386548555,3.2272050404435637,7.605392364814935,0.38604372812799015,4.063582903505347,4.886002854738625,3.5245147044907856,3.9031194864761645,0.11384283882171457,7.504391559161238,4.039937653634991,3.573578024225272,-2.171495428963988,2.6933561030226376,-2.6471479707637635,-2.629590283842346,2.1414299390139044,5.573633165856877,4.20891057695932,0.6159912604361405,3.868961003964544,4.558489395524856,4.02806764205525,3.910373645982363,3.512157191970413,3.793617776249511,4.409074143051069,3.8116743538158566,-0.4125289987408803,2.3789626305917575,2.670334488201025,2.3755381127326354,4.585883385630319,3.0613233655444527,0.5088198134728381,-0.017553159247589156,4.2862975596452015,7.790282380703483,2.5273286436264075,0.09629060811828487,-0.3949763083939922,-0.08021488916258493,3.359281038560864,4.01562417434271,-0.35241545701844146,2.982910423833933,-2.1539495938548976,3.0006004049508515
403,3.5028570576529665,4.698995500288713,4.03746552111866,4.239896953917222,4.793284830400448,7.989899374942939,0.46614808116330897,2.2663048524107734,-0.2877447410820852,3.8290369704133256,3.202738312823967,3.7835053089122157,3.824288457922832,3.9685167539826107,3.040017065664294,4.902498060255512,2.2856830549186893,3.735710557719585,-2.743635928827219,3.950079579696161,3.8261251900168,4.327136577049939,3.1640056146218867,4.895523686995031,-0.37185819983558766,3.3002714630721948,2.0995749965994635,3.44538969028787,2.9601569080400707,-0.2730719880701491,5.044936232673036,-2.270466463112586,4.569375118604578,4.303609584070229,4.352968507073869,3.86997317409135,3.834737991818603,0.21817442563359815,-2.8528447860054436,3.5625818345512923,4.575755793318983,4.571586514817531,2.0496544021213103,0.6323350411631878,4.214793670376344,4.684323387398975,-2.3796821433790125,4.801920479434167,3.605739663760501,3.3467869533549335,2.73046379593911,3.8714468140291616,4.148613342125439,3.6174129901036665,3.332086646086648,8.694167141883597,4.214985731742018,-0.10921348437339606,8.499640032168648,3.2209257223918972,7.616529715427782,0.3820333835975445,4.086240143291412,4.8944901663360865,3.5310758605136936,3.911122600184982,0.10896112567461799,7.504391559161238,4.039177106285949,3.573578024225272,-2.176181543192208,2.7088432199129913,-2.6493379950228784,-2.6346649900773977,2.1497718517303097,5.5867504069527865,4.215354976876239,0.6188615772461277,3.8698271509276445,4.558228462399279,4.034299043526414,3.915867605473143,3.500599179369734,3.797967015699391,4.41125127914919,3.814399151142042,-0.4153593955317948,2.3789626305917575,2.6616362115923806,2.3893681105783178,4.594508552218974,3.0655241590775253,0.5096485312643515,-0.014672110931905282,4.283636312347191,7.798112628829788,2.5228176113602565,0.09428965925031806,-0.4006865436551903,-0.08411448612359326,3.3531514404900755,4.012640892581294,-0.35718650333435953,2.9716239902100283,-2.1615022842166884,3.0151034352332475
404,3.494748439360484,4.699313976734184,4.037331431945631,4.252555559222307,4.792067217647408,8.00469951054955,0.46784317213805365,2.250586286633546,-0.2887146053304331,3.8278693594147177,3.202738312823967,3.7835053089122157,3.857997561062981,3.9678436359459943,3.0466107319089715,4.905788253994697,2.272682431639732,3.737340992863378,-2.7387207711285924,3.9449005663375223,3.8257611656471253,4.324224334171635,3.1517911316505507,4.9005971888873185,-0.3750891640897621,3.3046864812813115,2.079654019104909,3.450628610147213,2.9715369123136726,-0.27332693556417403,5.037962481924008,-2.264663299995489,4.57508101312491,4.30946131816868,4.353613013961592,3.874235984047487,3.839553382754367,0.22186193038885413,-2.852446113752085,3.562820076328115,4.579744679896876,4.573046707774878,2.053340093396342,0.6677780892094041,4.217997742226206,4.683926022921624,-2.3783868064103277,4.756062133338143,3.563401261537009,3.3436671339946944,2.7421295147550726,3.8681233631381278,4.153213918971532,3.626240461063364,3.3380161611973556,8.699348067653093,4.216011896067067,-0.1137209222218452,8.502688505213357,3.2367393183571376,7.642524134232902,0.38146813683658887,4.088675188316175,4.910327178726874,3.5455603174182984,3.9123909377327535,0.10814114611919044,7.509883061154913,4.039786294482313,3.5766173997538395,-2.1719077693524294,2.7221963377005305,-2.645977216904431,-2.630589284924431,2.119190961197119,5.591540185673615,4.218626434618313,0.622221370722164,3.871557197465927,4.558489395524856,4.035058003133653,3.915867605473143,3.5186307265542203,3.797967015699391,4.410598773138303,3.8176244100044987,-0.4157472890174721,2.3536678652233616,2.6645440519041528,2.4139565069517017,4.601156140476022,3.06342363177321,0.5084999214156396,-0.015387787060647041,4.283567113395646,7.807510042216193,2.527401963528441,0.09275327734989268,-0.40035817074001967,-0.08637412553202234,3.360076731437614,4.01859858259966,-0.3597023791424531,2.956497560302709,-2.1565213098637415,3.0374738451336296
405,3.467665290333984,4.697305622532932,4.031608859474886,4.240300326695317,4.7967978397584865,8.026823576217629,0.47231657731787613,2.2183770557006137,-0.2836156847575876,3.829912327644272,3.1977216446356915,3.776301788315749,3.838370006681402,3.9605807616405597,2.992130796012323,4.907701202659163,2.1952337079814375,3.7284606791980583,-2.753806222940414,3.931133236210429,3.816240914291182,4.3244810856126445,3.110064919010021,4.893502047281369,-0.3728246512784278,3.2980566227426418,2.0676599100184685,3.4319528785821474,2.935435410518778,-0.2746355496526091,5.036345924915552,-2.2690922915120106,4.567863879189038,4.305864824067929,4.352877136156138,3.8628306603948315,3.821916662149367,0.21937646474496578,-2.864721555161131,3.5527389464213006,4.575667222187552,4.571312426456968,2.042987597488925,0.5794184152316023,4.210507026201997,4.688325088831258,-2.3799954350507178,4.777066757631681,3.550570954978234,3.3508299742983687,2.731766727719526,3.8506602362479647,4.147438151772066,3.612298040910005,3.333336012641919,8.700680734850161,4.190484700545853,-0.11090362813650576,8.504107951867582,3.2261016555599173,7.656573656912543,0.38310770013719725,4.078784124104045,4.880168154231149,3.536095340110114,3.901657468388818,0.10847316633060582,7.509883061154913,4.03841598006435,3.5707629253549094,-2.169602600987908,2.686833374297129,-2.654315140254258,-2.6453430433874012,2.1019121753072034,5.558932409711898,4.21141475127111,0.6259042056818899,3.871557197465927,4.556838816556256,4.024860498691515,3.90912882131481,3.5168923128190395,3.788679539191113,4.4136901863948435,3.8126953664307424,-0.41550786823278607,2.34447531675423,2.6611472550159525,2.3694303266235366,4.594691475567022,3.039174831396828,0.5150008951764663,-0.008980201580780507,4.281797210201235,7.799753318287247,2.5277065270080445,0.09949233149484973,-0.40652717189830023,-0.08920942729686232,3.3536863989911034,4.005476917979406,-0.363843433417345,2.9347022570762435,-2.1606168905493073,3.027773429098786
406,3.4419809754451114,4.694762157045438,4.030006909797947,4.239896953917222,4.796994201078044,8.01565761455734,0.47785088384688745,2.2238232313535646,-0.28331163673424603,3.8287457388713264,3.1979994212805467,3.7776684169279955,3.8443692369424243,3.9617670002707213,2.977680312946242,4.901945286270232,2.198490442457453,3.7305706707511668,-2.7686285739881433,3.9335868260105893,3.820096295229486,4.3191432497090885,3.1112549788094555,4.895149617488555,-0.3756189685111753,3.299533727885655,2.068418510689544,3.439683850965408,2.934261043465886,-0.2769122754725148,5.056981203666476,-2.273774143139935,4.552543371278465,4.3105829946483984,4.355083147013805,3.8577188672063767,3.8306762812278428,0.2135827925679734,-2.8735854397961065,3.5556280222967294,4.580716619823846,4.571129314262995,2.028361119370259,0.6009222365174282,4.215462770741986,4.688362144944722,-2.378721274420502,4.7636898791903,3.55457633521385,3.3622451657935852,2.7285062096695922,3.8457378932213584,4.149325050547564,3.6315018986171497,3.338637346474297,8.693328989123106,4.176581783265705,-0.10495059968485973,8.502891406705377,3.2238872466911177,7.632885505395133,0.3855439937926751,4.076794795329162,4.9001081208870705,3.537594248225381,3.9042145990161434,0.10863195864808262,7.496652438168283,4.0381110146790835,3.571702172451551,-2.171539286881884,2.6809256337055523,-2.666399749847023,-2.660003170130724,2.1051823851719864,5.558932409711898,4.216402890222628,0.623671156659376,3.8712114275203047,4.556143793919046,4.026847000773074,3.9084165098340344,3.5084031937128675,3.7913412726055493,4.411450039400082,3.8123551447089437,-0.41648864464058827,2.3509180097846833,2.674183131590633,2.3816180602820696,4.599703269595271,3.0309594462058116,0.518719981167301,-0.0064004391810282045,4.278274131027045,7.798933310041217,2.5232242308812936,0.1022316257831917,-0.4100877761936087,-0.09230719328518515,3.3520806641799936,4.005812028860532,-0.36921900703763855,2.8884365532616543,-2.165138873314442,3.0366726610655195
407,3.453448217460568,4.698381993020105,4.037066729487294,4.21971650690492,4.798342188212494,8.014996894348302,0.47948107602962664,2.2174737280196735,-0.2832465904285546,3.8037605053058563,3.201623861860378,3.775128248744869,3.8323324024251506,3.9583740067809297,2.9748609754325046,4.890376797011902,2.1875894190331873,3.72869614348426,-2.7591593019281206,3.9212582291680116,3.8215598597517224,4.318861303612444,3.1046853283085376,4.901787222497451,-0.3795210837382898,3.3061538329752613,2.0661536473529005,3.4407834126941186,2.9334791389300983,-0.27501464417409976,5.05621777947788,-2.2715807341313554,4.556657233391981,4.310470212239112,4.3537968988321785,3.853707216205269,3.8174089832498606,0.2002269606627891,-2.8511991228216926,3.555388060689435,4.580540346427452,4.572043506435242,2.0391795465806317,0.6167519793062318,4.214793670376344,4.690149889693199,-2.363620424140012,4.775209119247522,3.55943114292702,3.362550104063275,2.7343675094195836,3.836158722632651,4.150204911718722,3.6202900726425105,3.337394589809407,8.70251025718999,4.172181762628449,-0.09203415184862862,8.505120610181969,3.2272050404435637,7.6246189861593985,0.38320722914691807,4.0594183478278,4.898840045806851,3.5173969420608415,3.9029358419388207,0.10819230236248471,7.501634457883413,4.038872372964878,3.571468849096652,-2.1716270084886493,2.6861794366839935,-2.6592028957082263,-2.650965956679411,2.069820406635781,5.526682859760065,4.215486395242366,0.6112069236781187,3.8727664516325966,4.555273810192128,4.028982591031464,3.900729472883349,3.489415807652724,3.791720298063451,4.415135293759963,3.814738678276608,-0.41921166050088826,2.3481605717853347,2.6760984714254694,2.385933101368604,4.596790171542487,2.993349436852197,0.5191722932036558,-0.008231788393544947,4.279170023296374,7.81156848934518,2.5267581941398984,0.09996026049222209,-0.4109802887962745,-0.09627414426881485,3.349131859358803,4.008314521746066,-0.37128834430681446,2.8748124483131745,-2.1633885278057567,3.006014232580774
408,3.453979567101125,4.697496792086847,4.037199089474886,4.226670228250366,4.796879539204762,8.030084094267563,0.4842442485860321,2.2192904367962343,-0.2838666936086276,3.8098795317594427,3.1907108907409887,3.7678615995901517,3.8480560542466753,3.9649797155722895,2.9668234100564956,4.882993139151803,2.1952337079814375,3.7209230308226093,-2.76198909727317,3.919485094659276,3.805699804315116,4.312635465126788,3.1031865956683937,4.9051266193152605,-0.3848613312297949,3.3098128198603027,2.060093061243358,3.4337226533655523,2.9853990694141994,-0.2737186825900004,5.054865872787449,-2.279210421677595,4.5575427955352055,4.307664014715544,4.353980749895336,3.864899950858962,3.8475911452687575,0.19564408318785975,-2.8480884316414286,3.544746347103477,4.579036660781568,4.572499256097056,2.0348970020780737,0.6374758956894805,4.2099712004498,4.687349228533942,-2.3653225703184892,4.763915153039775,3.563401261537009,3.3701881947878105,2.740840023925201,3.858590582630679,4.145420999764572,3.6155988319195216,3.33708188214943,8.690810307580046,4.197362836974068,-0.08611359829536952,8.508959386489133,3.2286796103306523,7.600902459542082,0.3832488102513796,4.065600378089109,4.890727252212588,3.526031058583482,3.8965214751386528,0.1095304095533053,7.497207223203318,4.039177106285949,3.561562994436653,-2.179827782912972,2.7145887779417923,-2.6625941603788417,-2.652454674601338,2.110588887343149,5.567359285768768,4.209702437330203,0.608604027724679,3.8722483788931688,4.556752752346005,4.017335719943516,3.9100169947334087,3.506280858948396,3.780840851181,4.413630443976931,3.8116743538158566,-0.4231078296810142,2.3762815519163825,2.678518398496172,2.373798164678192,4.597701363644294,3.038312721089109,0.5224905235094529,-0.010147310252336159,4.2743889448886545,7.807916628926408,2.5176717948871437,0.09938278457085852,-0.4129596219499661,-0.10099450501275192,3.3440166146311996,4.0414376860095595,-0.37471381328511594,2.8840462383582635,-2.1696813973300477,3.0232988012717965
409,3.421382288821253,4.695766500237787,4.023973956380596,4.217935882274172,4.791513851580357,8.027476530860483,0.48065420991626734,2.2211038511261623,-0.28331561929857935,3.851695339515942,3.1830828303693863,3.7567647124238213,3.8364197620672673,3.9495018177372687,2.93890792155623,4.884740920302576,2.1952337079814375,3.708549719709516,-2.765223909176762,3.9028369424478706,3.7997318616886915,4.310859378603809,3.1049857019846128,4.891926830363372,-0.384906883994231,3.2973172511747633,2.0470862077861915,3.418781864419158,2.989850006895757,-0.2772909146846667,5.028768554919052,-2.2833218268131996,4.5476003934258715,4.296927519055568,4.352232154662513,3.861714489145322,3.826208003405593,0.19499918828173016,-2.8584429508021443,3.5384024347918435,4.56889513012338,4.575051126831947,2.026297852156138,0.5848378770530938,4.200659122634467,4.6897413355430855,-2.3765546131942203,4.754240841456475,3.5467223957370386,3.3282359314880297,2.7219531062712017,3.8513383818116393,4.14124723190832,3.6131343733982,3.3280064248187777,8.687273461787838,4.194919645943372,-0.09322665185692748,8.512984346642183,3.1885320746355728,7.605890001053122,0.3790636362491395,4.057270742842269,4.870184781377607,3.5365961962351053,3.895785894118425,0.10177288781024586,7.4949862339505335,4.039937653634991,3.5513170908899325,-2.1875792434849584,2.670334488201025,-2.6694691155439747,-2.6634401901837412,2.1127433302002148,5.575716121462737,4.2005632095795775,0.6178329426986531,3.8734567980392303,4.558315447673145,4.010685740950217,3.8762072089613135,3.507309614709655,3.773133282558937,4.412450535910332,3.8084275977169866,-0.4288586149020014,2.3286523700562096,2.6751274805598197,2.337401892369408,4.587724897983049,3.0296553249985507,0.524606036225956,-0.006025114603880911,4.266908024406539,7.8013913202914855,2.5081906284428497,0.09574735695573941,-0.4228330616293144,-0.10159096269162388,3.3091478800640015,4.086226701369754,-0.378882575225676,2.86874513479724,-2.1815540046431985,3.058570913211353
410,3.4384867437776485,4.686810751790742,3.9980906038655384,4.170646435537564,4.779296251297218,8.006700845440367,0.4876126759315928,2.2018803888724134,-0.2886478720194082,3.864595911855755,3.1644829950376554,3.7372433369622047,3.817987013501552,3.9438278271677776,2.8723209286387563,4.869447381174852,2.173227833683999,3.688724442100195,-2.7847908665228505,3.8899389376245823,3.7957970069599773,4.2916836230387325,3.1124480732499515,4.915665056505029,-0.3951277234571113,3.319987326236612,2.0102388267487172,3.4104312843247615,2.9192723068590944,-0.2787183667670569,5.001599258481119,-2.288021656516995,4.528161703726651,4.285960294052011,4.352310707588876,3.8388069430968867,3.860843388789562,0.19256639872992143,-2.8749492977766353,3.534477492718109,4.557746238120005,4.586325739490037,1.9945047839060523,0.611503191519435,4.192491623361625,4.676881387466029,-2.378171079950641,4.716474502213402,3.5010216002701595,3.2894088430534403,2.73046379593911,3.846588082642639,4.126695579106427,3.575867518636409,3.3150329186668768,8.682538124003075,4.137630718201202,-0.09015121020185111,8.501876487304344,3.2153496150916423,7.595889917718538,0.3811327972679877,4.03063058993956,4.835574513950893,3.4993852351707933,3.895602930844743,0.10241488153425642,7.484368643286131,4.048038809345589,3.532950527475919,-2.195535005466967,2.635816369086122,-2.6922998910109786,-2.682382454353632,2.092061573035938,5.513486405792956,4.192547523593324,0.6151375298248932,3.8759397652550645,4.5619630576295584,4.007889394155969,3.851635855413051,3.4669258195678845,3.7657548434339043,4.398163125878495,3.7923855013075634,-0.4325013147710416,2.228077040818984,2.682376774337501,2.30430361548801,4.574855297985732,2.9696295422133314,0.5249864838274384,-0.009929131077884908,4.254309918291341,7.784889295655098,2.4912763202956776,0.09248528445101203,-0.42257210189117383,-0.10648003097019709,3.273886600850689,4.067860262184609,-0.38519788287197054,2.903836258849454,-2.1856023775084314,3.0538360737087737
411,3.4320045952523808,4.68686785269193,3.988243031339555,4.157483667133387,4.77596013361705,7.9868449011613825,0.49241803894540664,2.188856327665703,-0.29778897556174516,3.864595911855755,3.1496414956612515,3.726827723438447,3.7860515358661955,3.9320373750112276,2.8399844856950676,4.864428987338742,2.160917836660483,3.678907398024777,-2.8007413136593735,3.8726021122401786,3.786555016013179,4.283541843619404,3.108274935740029,4.911845734932406,-0.4033263967825454,3.3170908723651555,1.9908835146980444,3.4056607393783764,2.914088284513481,-0.27986470782390344,4.985906714192401,-2.295053526578699,4.528079616463524,4.28123898086119,4.350365674445687,3.824343041347606,3.822697680597694,0.19548618819099392,-2.8892124301763182,3.526584029048949,4.552306185002322,4.588397304373763,1.9752148274706047,0.6062267085292437,4.183566549566752,4.668943164172417,-2.3835240354993976,4.698568539416461,3.477831208775787,3.2673954762618744,2.7206373166076814,3.8061556947047253,4.1207625148253175,3.556821261511465,3.3083252274566894,8.653383545866502,4.154631872253351,-0.08846843798763018,8.501470230951002,3.1885320746355728,7.5766097669730375,0.3868814975091286,3.9627237242774873,4.8043595120369,3.4706705822170725,3.890435666481148,0.10701684318973227,7.478734825567875,4.048644369170979,3.52339436520566,-2.2059666783930627,2.545797902721866,-2.7116516786438782,-2.6937331805074174,2.063045355868279,5.47050945977885,4.183250948103217,0.6202984920986588,3.8780048952356467,4.5626561357486235,3.998982047715006,3.8423577650947713,3.461021683307821,3.758323890296869,4.389078747470276,3.783127706636656,-0.4427371611334608,2.1964576166303678,2.6550431583847374,2.2662115228796864,4.56680974269656,2.938680324634687,0.5318298817559222,-0.017924691721510545,4.244130473146625,7.762170607138205,2.4809046524687024,0.08909270951360691,-0.4248130787763344,-0.10553719793188675,3.231314147211036,4.040630796997395,-0.3854007503605054,2.883649212135338,-2.1880428586213805,3.0055984424497995
